Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
33f479be-0083-3da0-93dc-7a7f0f03c3a7,2fc3d86d-4194-3ad1-bb8a-99d5d34119a1,Trent525 Krajcik437,M,GENERAL PRACTICE,300 CONGRESS ST STE 203,QUINCY,MA,021690907,42.2345525,-71.01493330273374,38,0
0cebf1fb-3ff9-3093-b21d-af3aa6e9e32b,67cade01-dcfe-37b7-8e2c-b712d9e6fbba,Lelah386 Wintheiser220,F,GENERAL PRACTICE,694 MAIN ST,HOLDEN,MA,015201862,42.3406819,-71.8390289,146,0
6c8a24ca-56a3-3523-ae6a-fe1cb22a2429,b954c464-11ea-312b-a3f8-1350775bfa54,Rupert654 Walker122,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,493,0
9b6b8cc8-b020-3b15-9cc2-d0079962ca19,9f368e75-397f-3d77-a317-9a005512a4e2,Franklin857 Pfannerstill264,M,GENERAL PRACTICE,381 PARK AVE,WORCESTER,MA,016101026,42.2583962,-71.82204240042036,284,0
b1da0a17-4463-3992-8ce5-832d6afe10c1,0dfa7ab2-4acc-360c-ab55-beb8e38a8c1d,Maria750 Osinski784,F,GENERAL PRACTICE,36 CORTADGE PARK,PLYMOUTH,MA,023607320,41.9426657,-70.7618592,10796,0
77fc603f-d251-3330-96d4-0d1e87b97fb5,95f6c328-96dd-3fb8-a56e-9aad566094b4,Burton124 Schoen8,M,GENERAL PRACTICE,4 STONY HILL ROAD,WILBRAHAM,MA,010951027,42.1552861,-72.48384800788648,11,0
01c58355-8589-3e30-a0a3-50b9e101972f,19f958ef-57cf-33c1-b068-14b32a980813,Jordon466 Bruen238,M,GENERAL PRACTICE,155 BROADWAY RD,DRACUT,MA,018262754,42.67578279999999,-71.29320171860073,373,0
e80cd362-4eb9-33f1-8d22-7639949051dd,da2e8443-a0d6-3e87-b651-e2697615f4b5,Rutha66 Bergstrom287,F,GENERAL PRACTICE,2000 WASHINGTON ST,NEWTON,MA,024621624,42.332192250000006,-71.24597794166553,1249,0
919aa87a-6499-3d9b-b119-f0946a9b3e27,47602b5b-f4aa-3c73-aa26-2268ccf7a83c,Kathie378 Fisher429,F,GENERAL PRACTICE,90 LINDALL STREET,DANVERS,MA,019232125,42.574712149999996,-70.94359556912616,18,0
3a20414e-eab5-375e-8c98-6da5ff01610b,1676f96e-65fc-350d-918b-453697bf07ff,Karisa693 D'Amore443,F,GENERAL PRACTICE,120 LONGWATER DRIVE,NORWELL,MA,020611653,42.15682485,-70.8792143504961,1,0
93fa0f31-0499-336e-9b43-6a673ccd2257,91808f17-7583-32a3-aa55-23b131b327c7,Jospeh459 Wunsch504,M,GENERAL PRACTICE,200 CORDWAINER DR,NORWELL,MA,020611671,42.16352995,-70.8846291501739,577,0
d6a9091e-4d8b-3d6b-bf6b-f21e0ce2fc3d,587f07bd-7d69-3291-9aea-abef74f30045,Pearl430 Davis923,F,GENERAL PRACTICE,228 ALMONT ST,MATTAPAN,MA,021261487,42.2805395,-71.09839825,28,0
31dce142-18cf-3eb7-95c9-825414347cbe,76baa51d-0d0f-359d-a07b-7b999a43d42e,Dong972 Gibson10,F,GENERAL PRACTICE,101 STATION DR STE 240,WESTWOOD,MA,020902336,42.20728361922244,-71.15698168263435,380,0
1177420c-7548-3ee0-bf5e-9e2a560de01c,02d7b144-352f-3eac-97db-6fc4a95bf1fa,Greta919 Reinger292,F,GENERAL PRACTICE,120 SEMINARY AVENUE,AUBURNDALE,MA,024662650,42.34002614299451,-71.24911543639162,890,0
2ffe3ab6-c747-3107-b779-9e93e16fbfe8,53f086de-2fc7-3d35-92c2-aca4ed944e7f,Chang901 Kutch271,M,GENERAL PRACTICE,1 GENERAL ST,LAWRENCE,MA,018412961,42.7097143,-71.15007700778098,41262,0
23a85452-6ec4-32e9-b887-b4649d47d6de,20f63278-6709-3195-b767-782d2a10bd5c,Jamie386 Krajcik437,M,GENERAL PRACTICE,640 CONCORD AVENUE,CAMBRIDGE,MA,021381116,42.389222000000004,-71.14799280677965,6,0
e5664b2c-46a0-3331-83e7-68c6462bee41,4f23f870-9a58-35a4-8547-ea2c71b780d8,Bobbie849 Metz686,M,GENERAL PRACTICE,181 UNION ST,LYNN,MA,019011311,42.4668977,-70.94234208270112,21,0
245cea30-5d30-3feb-a39e-0b6e981fa671,c709c5eb-ddd7-3778-84f7-0931a4d1c718,Carmelina668 Goyette777,F,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,80,0
f784f841-f4f6-367b-9049-5aaeb6f128ed,c05d73d0-b348-32ce-9fe5-13a720950f37,Abraham100 McDermott739,M,GENERAL PRACTICE,45 DRUM HILL RD,CHELMSFORD,MA,018241503,42.6255635,-71.3615131,1334,0
50bdc93a-223e-30eb-947a-010bf092a190,c0cc8f8d-a479-3f83-9e1f-1fd556b944ef,Ariadna374 Rosas160,F,GENERAL PRACTICE,250 PARADISE RD,SWAMPSCOTT,MA,01907,42.47638005,-70.91253402512964,509,0
d079dab0-e2b1-32cd-81f0-a03131af82b1,ac0fde88-b0ad-3388-a4a8-b8fc2a4f4af2,Lloyd546 Wuckert783,M,GENERAL PRACTICE,150 YORK STREET,STOUGHTON,MA,020729105,42.144646800000004,-71.09875876961266,180,0
2bba66fd-28df-30ad-9c14-cd8d273f698a,d51d98bc-ef4c-363b-8450-c01537258b11,Teofila990 Koch169,F,GENERAL PRACTICE,1007 EAST ST,DEDHAM,MA,020266363,42.22837415,-71.16281500487283,9,0
65a76399-689f-3eee-af24-8c055055c470,d70d47dc-b40c-3a04-8342-35cbfe716409,Lakenya863 Hilpert278,F,GENERAL PRACTICE,83 LITTLEFIELD RD,NEWTON,MA,024593010,42.3104327,-71.18883283411856,5017,0
184d4979-c7d0-32bf-a2c8-dd9b569b14ef,047f6113-bd42-353b-8368-cf2352868915,Kamilah729 Schimmel440,F,GENERAL PRACTICE,62 WALNUT ST FL 2ND,WELLESLEY,MA,024812109,42.2964859,-71.2925571,1622,0
0a678d92-7659-3f32-9947-652b813f7c6c,0592d4e5-a0fb-3143-83cd-8e5a6b066a96,Mica978 Lemke654,F,GENERAL PRACTICE,20 EAST ST,HANOVER,MA,023391638,42.1278249,-70.82664947485381,10185,0
53dbc3cb-acb4-3789-b0fc-526e4e4a955f,c67ca7ed-4769-3b6c-a0a9-993f1227ff10,Allen322 Veum823,M,GENERAL PRACTICE,1 BLACKBURN DR,GLOUCESTER,MA,019302237,42.6269312,-70.65555242413386,1482,0
cbf54103-0a14-36b8-8185-32dda78542ee,7b5bf0fc-c5c0-3f22-980b-fdfff326a9b4,Tabitha433 Kling921,F,GENERAL PRACTICE,40 CUMBERLAND AVE,NORTH ATTLEBORO,MA,027604445,41.9316677,-71.35407469790115,11,0
fd891dee-7c58-382e-8d4a-2e2beb68d732,ba07b31b-bf14-39b8-be95-4c5ca5062daa,Hermelinda327 Hyatt152,F,GENERAL PRACTICE,1575 CAMBRIDGE ST,CAMBRIDGE,MA,021384308,42.375209549999994,-71.10711344152975,4655,0
cf59d431-87e5-3989-b692-a767a4c0f095,6aae7a31-90df-3455-ad8d-81f8cf2d21e8,Damaris45 Funk324,F,GENERAL PRACTICE,680 CENTRE ST,BROCKTON,MA,023023308,42.0872752,-70.9910738855076,567,0
